,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
0,0.39925289154052734,0.631864607334137,0.3812848925590515,0.17858603596687317,0.4225943982601166,0.30831074714660645
1,0.12335742264986038,0.3512227535247803,0.22731678187847137,0.11399003863334656,0.33762410283088684,0.259600430727005
2,0.07111357152462006,0.2666712701320648,0.1795615553855896,0.06107732653617859,0.24713827669620514,0.19836901128292084
3,0.05284170061349869,0.22987322509288788,0.15788456797599792,0.04408923164010048,0.20997434854507446,0.16287285089492798
4,0.048271872103214264,0.2197086066007614,0.1540452390909195,0.031048515811562538,0.17620588839054108,0.13905254006385803
5,0.03436386212706566,0.185374915599823,0.13117268681526184,0.033984698355197906,0.18434938788414001,0.14253395795822144
6,0.025383707135915756,0.15932264924049377,0.11217900365591049,0.027809439226984978,0.1667616218328476,0.13003994524478912
7,0.020898710936307907,0.14456386864185333,0.1000107079744339,0.020148489624261856,0.14194537699222565,0.11608041822910309
8,0.01600046269595623,0.1264929324388504,0.0873437449336052,0.015016082674264908,0.12254012376070023,0.09643974900245667
9,0.013438641093671322,0.1159251481294632,0.07962480187416077,0.02036883495748043,0.14271943271160126,0.11203379929065704
10,0.01232997141778469,0.111040398478508,0.07679716497659683,0.014496997930109501,0.1204034760594368,0.09365812689065933
11,0.011293764226138592,0.1062721237540245,0.07358238846063614,0.010237794369459152,0.1011819839477539,0.07717357575893402
12,0.009659038856625557,0.0982804074883461,0.06807512044906616,0.01002493966370821,0.10012461990118027,0.07590512186288834
13,0.009174246340990067,0.09578228741884232,0.06607121229171753,0.010540914721786976,0.10266895592212677,0.07640184462070465
14,0.008992563933134079,0.09482912719249725,0.06402498483657837,0.010559843853116035,0.10276109725236893,0.07457327842712402
15,0.009393543936312199,0.09692029654979706,0.06712096184492111,0.01039525493979454,0.10195712000131607,0.07648477703332901
16,0.007176758721470833,0.08471575379371643,0.059300124645233154,0.009400945156812668,0.0969584733247757,0.07299000024795532
17,0.006381967570632696,0.07988721877336502,0.05447555333375931,0.015751400962471962,0.12550458312034607,0.08610864728689194
18,0.007645209785550833,0.08743689209222794,0.060062989592552185,0.012183986604213715,0.1103810966014862,0.08269740641117096
19,0.006887336261570454,0.08298997581005096,0.05715417116880417,0.008184160105884075,0.09046634286642075,0.06881720572710037
20,0.0060067810118198395,0.07750342786312103,0.054412126541137695,0.0076780314557254314,0.08762437850236893,0.06931354850530624
21,0.006531034596264362,0.08081481605768204,0.05705704912543297,0.01500558853149414,0.12249729782342911,0.09980034828186035
22,0.006777526345103979,0.08232573419809341,0.05671139061450958,0.013555687852203846,0.11642889678478241,0.08578648418188095
23,0.007839503698050976,0.08854097127914429,0.06165832281112671,0.00902086216956377,0.0949782207608223,0.06858371198177338
24,0.005561552941799164,0.07457581907510757,0.05125860124826431,0.014885379001498222,0.1220056489109993,0.09158846735954285
25,0.007423701696097851,0.08616090565919876,0.059973906725645065,0.005460840649902821,0.07389750331640244,0.05574626848101616
26,0.005335345398634672,0.07304344326257706,0.0512639582157135,0.006481118965893984,0.08050539344549179,0.0654401183128357
27,0.004944925662130117,0.07032016664743423,0.048873238265514374,0.004756780341267586,0.06896941363811493,0.05150517448782921
28,0.00465136906132102,0.06820094585418701,0.04649684205651283,0.007291420362889767,0.08538981527090073,0.06432829052209854
29,0.0061251032166182995,0.07826303690671921,0.05479925125837326,0.009559953585267067,0.09777501225471497,0.07390762120485306
30,0.005017544142901897,0.07083462178707123,0.04881385341286659,0.009620771743357182,0.09808553010225296,0.07327818125486374
31,0.00457808980718255,0.0676615834236145,0.046630870550870895,0.004863556008785963,0.0697392001748085,0.05192671716213226
32,0.004921942483633757,0.07015655934810638,0.04928746819496155,0.007449378725141287,0.08630978316068649,0.06701654195785522
33,0.004894879646599293,0.06996341049671173,0.04901987314224243,0.008656582795083523,0.09304075688123703,0.06953828781843185
34,0.005329398903995752,0.07300273329019547,0.051116302609443665,0.006876231171190739,0.0829230397939682,0.06417988985776901
35,0.005947680678218603,0.07712120562791824,0.05408553034067154,0.005042921286076307,0.07101352512836456,0.051944367587566376
36,0.00382527825422585,0.06184883415699005,0.04091547802090645,0.006597653962671757,0.0812259390950203,0.061098478734493256
37,0.0038976650685071945,0.06243128329515457,0.042876310646533966,0.006005716510117054,0.07749655842781067,0.058298658579587936
38,0.0047540562227368355,0.06894966214895248,0.04733666777610779,0.01351863332092762,0.11626965552568436,0.08401460945606232
39,0.0073166885413229465,0.08553764224052429,0.058733973652124405,0.017181599512696266,0.1310786008834839,0.10945070534944534
40,0.005872310604900122,0.07663100212812424,0.052826933562755585,0.005853696260601282,0.07650945335626602,0.05672541633248329
41,0.0037798197008669376,0.061480239033699036,0.04160451516509056,0.00548335537314415,0.0740496814250946,0.05751287192106247
42,0.005369181744754314,0.07327470183372498,0.05087286978960037,0.009867029264569283,0.09933292120695114,0.07099944353103638
43,0.006896311417222023,0.08304402977228165,0.05588144063949585,0.009156614542007446,0.09569019824266434,0.07181548327207565
44,0.0034133465960621834,0.05842385068535805,0.04008086025714874,0.006968068424612284,0.08347495645284653,0.058694012463092804
45,0.0034946338273584843,0.05911542847752571,0.04017436504364014,0.0057268692180514336,0.0756760835647583,0.052596647292375565
46,0.0040604118257761,0.06372135877609253,0.04440374672412872,0.006065444089472294,0.07788095623254776,0.06236494705080986
47,0.004144796635955572,0.06438009440898895,0.04355214163661003,0.004393721465021372,0.0662851482629776,0.04939642176032066
48,0.004651783965528011,0.06820398569107056,0.047269899398088455,0.006670807953923941,0.08167501538991928,0.0652192085981369
49,0.004132320173084736,0.06428312510251999,0.04331325367093086,0.003629230661317706,0.06024309620261192,0.04631391167640686
50,0.004091156646609306,0.06396214663982391,0.043387554585933685,0.0038902631495147943,0.06237197294831276,0.04726284742355347
51,0.004502946510910988,0.06710399687290192,0.0451565757393837,0.003969017416238785,0.0630001351237297,0.0498480349779129
52,0.004777006804943085,0.06911589205265045,0.04755677282810211,0.0054816449992358685,0.07403813302516937,0.056491971015930176
53,0.002923643682152033,0.05407072976231575,0.03640260547399521,0.0034237660001963377,0.05851295590400696,0.04427700117230415
54,0.0036343210376799107,0.060285329818725586,0.039823103696107864,0.017766989767551422,0.13329286873340607,0.10370418429374695
55,0.004848972428590059,0.0696345642209053,0.0471634566783905,0.007205530535429716,0.08488539606332779,0.06507110595703125
56,0.003448310075327754,0.05872231349349022,0.04060671105980873,0.003882537828758359,0.06231001392006874,0.047960832715034485
57,0.004327944479882717,0.06578711420297623,0.042409416288137436,0.006966269109398127,0.08346417546272278,0.06382248550653458
58,0.003962866496294737,0.06295130401849747,0.04296261817216873,0.010549722239375114,0.10271184146404266,0.08377090096473694
59,0.003772254101932049,0.06141867861151695,0.04134594649076462,0.007111068349331617,0.08432714641094208,0.06133948639035225
60,0.004022699780762196,0.06342475861310959,0.04320400580763817,0.004288398660719395,0.0654858648777008,0.049665890634059906
61,0.005377231631428003,0.07332960516214371,0.04910382255911827,0.006157056428492069,0.07846691459417343,0.058981798589229584
62,0.003118492430076003,0.05584346130490303,0.03728896379470825,0.0025407220236957073,0.05040557309985161,0.03653329238295555
63,0.00323110306635499,0.05684279277920723,0.03706778958439827,0.00599956838414073,0.07745687663555145,0.05791928619146347
64,0.0028128447011113167,0.05303625762462616,0.03596092388033867,0.004189991857856512,0.06473014503717422,0.04597087576985359
65,0.0037556674797087908,0.061283499002456665,0.04271848872303963,0.006307691801339388,0.07942097634077072,0.06335563212633133
66,0.004127213731408119,0.0642433911561966,0.04363815113902092,0.00298563065007329,0.05464092269539833,0.04237556830048561
67,0.004695644602179527,0.06852477043867111,0.045887287706136703,0.0032697184942662716,0.057181451469659805,0.041503503918647766
68,0.003604442812502384,0.06003700941801071,0.03906892612576485,0.00528264744207263,0.07268182188272476,0.05502496287226677
69,0.0033056321553885937,0.0574946254491806,0.038517437875270844,0.004034820944070816,0.06352023780345917,0.04956967383623123
70,0.0026256197597831488,0.05124080181121826,0.03339337557554245,0.007946464233100414,0.08914294093847275,0.06657808274030685
71,0.003956963773816824,0.06290440261363983,0.042222149670124054,0.00672824215143919,0.08202586323022842,0.06796549260616302
72,0.002952615963295102,0.05433797836303711,0.0371272936463356,0.002625994849950075,0.05124446004629135,0.03963972628116608
73,0.0038522020913660526,0.06206611171364784,0.041840165853500366,0.006985504180192947,0.08357932418584824,0.05974626913666725
74,0.003600891213864088,0.06000742316246033,0.04108702763915062,0.008170181885361671,0.09038905799388885,0.05780300870537758
75,0.004394594579935074,0.06629173457622528,0.04253290593624115,0.003914241213351488,0.06256389617919922,0.04724404960870743
76,0.0021212659776210785,0.04605720192193985,0.029921943321824074,0.0021854795049875975,0.04674911126494408,0.03508157283067703
77,0.0027119091246277094,0.05207599326968193,0.03434980288147926,0.008413251489400864,0.09172377735376358,0.07001113146543503
78,0.0052201515063643456,0.0722506120800972,0.04866766184568405,0.0036752563901245594,0.0606238916516304,0.046573758125305176
79,0.0034581508953124285,0.05880604311823845,0.03867778927087784,0.005204378627240658,0.0721413791179657,0.052607834339141846
80,0.0021790701430290937,0.0466805100440979,0.031045373529195786,0.010752972215414047,0.1036965399980545,0.0680011585354805
81,0.0035876736510545015,0.05989719182252884,0.039837148040533066,0.006770167499780655,0.08228102326393127,0.06098685786128044
82,0.0036095506511628628,0.060079533606767654,0.04068482294678688,0.015922067686915398,0.1261826753616333,0.08643893897533417
83,0.003410718869417906,0.05840136110782623,0.03893832117319107,0.00315942894667387,0.05620879679918289,0.0439370758831501
84,0.0031851481180638075,0.056437116116285324,0.03822590783238411,0.007486826274544001,0.08652644604444504,0.06756286323070526
85,0.004934429191052914,0.07024548947811127,0.04770377650856972,0.0057936133816838264,0.07611578702926636,0.05768928304314613
86,0.0025191819295287132,0.050191450864076614,0.032984063029289246,0.0025085574015975,0.05008549988269806,0.03952297568321228
87,0.004126862157136202,0.06424065679311752,0.04326579347252846,0.004588148556649685,0.06773587316274643,0.052618153393268585
88,0.003019805997610092,0.05495276302099228,0.037170954048633575,0.0031336487736552954,0.05597900226712227,0.042358674108982086
89,0.0027905190363526344,0.052825361490249634,0.03466499224305153,0.0038964757695794106,0.062421757727861404,0.04745262488722801
90,0.002238101791590452,0.047308579087257385,0.029860030859708786,0.007007338106632233,0.08370984345674515,0.06727880239486694
91,0.003384806215763092,0.058179087936878204,0.03928853198885918,0.006941395346075296,0.08331503719091415,0.06577707082033157
92,0.005321961361914873,0.0729517713189125,0.04838826134800911,0.0026866227854043245,0.051832642406225204,0.03960302472114563
93,0.001960501540452242,0.04427754878997803,0.0284996647387743,0.008257630281150341,0.09087150543928146,0.06603266298770905
94,0.0026045413687825203,0.05103470757603645,0.033816732466220856,0.004388506058603525,0.06624580174684525,0.04681738466024399
95,0.002986073261126876,0.05464497581124306,0.03713341802358627,0.002434417139738798,0.049339812248945236,0.03574337437748909
96,0.002691031200811267,0.051875147968530655,0.03415841609239578,0.004174384754151106,0.06460947543382645,0.04857012629508972
97,0.0028668460436165333,0.05354293808341026,0.035907577723264694,0.0037236837670207024,0.061021994799375534,0.04694608598947525
98,0.002160173375159502,0.04647766426205635,0.030609266832470894,0.0045840139500796795,0.06770534068346024,0.051021136343479156
99,0.004566305782645941,0.06757444888353348,0.045791346579790115,0.00499339634552598,0.07066396623849869,0.054876554757356644
100,0.0027687312103807926,0.052618734538555145,0.03519326448440552,0.004094282630831003,0.06398657709360123,0.04718969762325287
101,0.0025011252146214247,0.050011251121759415,0.03242424130439758,0.004631828982383013,0.06805754452943802,0.04918518289923668
102,0.0032300068996846676,0.05683315172791481,0.038133252412080765,0.0024959442671388388,0.04995942488312721,0.03785979375243187
103,0.002039982471615076,0.04516616463661194,0.029613075777888298,0.0021245607640594244,0.04609295725822449,0.035164304077625275
104,0.0017749107209965587,0.04212968796491623,0.026917802169919014,0.0024805765133351088,0.04980538412928581,0.0370449535548687
105,0.001902553834952414,0.04361827298998833,0.028221722692251205,0.0028706686571240425,0.05357861891388893,0.04143363982439041
106,0.003052536165341735,0.055249761790037155,0.035995159298181534,0.005682398099452257,0.07538168132305145,0.056939203292131424
107,0.0035512822214514017,0.059592634439468384,0.03964552655816078,0.0036035499069839716,0.06002957373857498,0.04716630280017853
108,0.002863922854885459,0.05351563170552254,0.035488229244947433,0.00483709666877985,0.06954924017190933,0.049724921584129333
109,0.0022409840021282434,0.04733903333544731,0.029534168541431427,0.003281261306256056,0.05728229507803917,0.04289897158741951
110,0.0026224814355373383,0.05121016874909401,0.03409239277243614,0.004819495603442192,0.06942258775234222,0.05052350088953972
111,0.002668387023732066,0.05165643244981766,0.03426518663764,0.0031273469794541597,0.05592268705368042,0.04056667536497116
112,0.0029443656094372272,0.054262008517980576,0.035706862807273865,0.00349546130746603,0.05912242457270622,0.04405064135789871
113,0.00269859260879457,0.051947977393865585,0.03484046086668968,0.0031056927982717752,0.055728744715452194,0.041627418249845505
114,0.002330864779651165,0.04827902838587761,0.03179797902703285,0.002138907788321376,0.04624832794070244,0.034965936094522476
115,0.0026760033797472715,0.05173010006546974,0.033447276800870895,0.0038064022082835436,0.061696045100688934,0.04580049216747284
116,0.0022720859851688147,0.04766640439629555,0.03154631704092026,0.0029355708975344896,0.05418090894818306,0.04110348969697952
117,0.003059274284169078,0.05531070753931999,0.035977669060230255,0.004618862643837929,0.06796221435070038,0.0520668588578701
118,0.002090583788231015,0.045722901821136475,0.030621565878391266,0.0035331356339156628,0.05944018438458443,0.046257276087999344
119,0.0029581747949123383,0.0543891042470932,0.03603348135948181,0.004138355143368244,0.06433004885911942,0.047124963253736496
120,0.0026083432603627443,0.05107194185256958,0.033703915774822235,0.0030002726707607508,0.05477474257349968,0.04117325693368912
121,0.0024094311520457268,0.04908595606684685,0.03140345960855484,0.007169545628130436,0.08467316627502441,0.061500418931245804
122,0.0033964598551392555,0.05827915295958519,0.037888746708631516,0.0030304708052426577,0.05504970997571945,0.040314123034477234
123,0.001951104961335659,0.04417131468653679,0.02817634679377079,0.009787789545953274,0.09893325716257095,0.07189812511205673
124,0.0025770780630409718,0.05076492950320244,0.033196475356817245,0.003024882636964321,0.05499893054366112,0.03918343037366867
125,0.0021836066152900457,0.04672907665371895,0.030708443373441696,0.003169701201841235,0.056300099939107895,0.041266608983278275
126,0.0020707924850285053,0.045505963265895844,0.029441263526678085,0.001756490208208561,0.04191049933433533,0.030552687123417854
127,0.0020788107067346573,0.045593976974487305,0.029659394174814224,0.003937242086976767,0.06274744868278503,0.046049028635025024
128,0.002133614383637905,0.04619106277823448,0.030031628906726837,0.003020188072696328,0.054956238716840744,0.0402173213660717
129,0.0028647701255977154,0.05352354794740677,0.03478669747710228,0.002751661231741309,0.05245627835392952,0.04016948118805885
130,0.003211891045793891,0.056673549115657806,0.037515901029109955,0.00457443343475461,0.06763456016778946,0.04964890331029892
131,0.002435133093968034,0.04934706911444664,0.032567232847213745,0.003031899221241474,0.055062681436538696,0.04225889593362808
132,0.0021686379332095385,0.04656863585114479,0.030633743852376938,0.002681886311620474,0.05178693309426308,0.037639494985342026
133,0.0019669001922011375,0.04434974864125252,0.0287981778383255,0.004123813472688198,0.06421692669391632,0.04744260758161545
134,0.0024117238353937864,0.04910930246114731,0.03269340470433235,0.0024878131225705147,0.04987798258662224,0.03712033852934837
135,0.002047551330178976,0.045249875634908676,0.029828239232301712,0.003037445480003953,0.05511302500963211,0.0404655821621418
136,0.0022473763674497604,0.047406502068042755,0.02977166883647442,0.003253533039242029,0.05703974887728691,0.04173298180103302
137,0.0017750387778505683,0.042131207883358,0.027340855449438095,0.002426370047032833,0.04925819858908653,0.03595070540904999
138,0.0021644174121320248,0.04652329906821251,0.030690155923366547,0.004602106288075447,0.06783882528543472,0.04794321954250336
139,0.0027804130222648382,0.05272962152957916,0.03489527478814125,0.0031786474864929914,0.056379493325948715,0.04063250869512558
140,0.0023574698716402054,0.04855378344655037,0.03225334361195564,0.005602296907454729,0.07484849542379379,0.051829468458890915
141,0.002656863536685705,0.05154477059841156,0.03394834324717522,0.002508954843506217,0.05008946731686592,0.03695882111787796
142,0.0017854394391179085,0.042254459112882614,0.02738378569483757,0.0030383537523448467,0.05512126162648201,0.03964167460799217
143,0.002218289766460657,0.04709872230887413,0.031131120398640633,0.0034750080667436123,0.058949198573827744,0.04163707420229912
144,0.0027054750826209784,0.05201417952775955,0.03445078432559967,0.0028073186986148357,0.05298413708806038,0.03801123425364494
145,0.0018296388443559408,0.04277427867054939,0.027391914278268814,0.008020511828362942,0.08955731242895126,0.06110488995909691
146,0.0026642882730811834,0.051616743206977844,0.03510763496160507,0.0024704812094569206,0.0497039370238781,0.037965431809425354
147,0.0018977769650518894,0.04356348142027855,0.028129909187555313,0.0023556503001600504,0.04853504151105881,0.03541439399123192
148,0.0017759783659130335,0.0421423576772213,0.02727487124502659,0.0029782941564917564,0.054573748260736465,0.04307271167635918
149,0.001912744133733213,0.04373493045568466,0.02833036333322525,0.0020234291441738605,0.04498254135251045,0.034075357019901276
150,0.0018697265768423676,0.04324033483862877,0.028494130820035934,0.003775946795940399,0.061448730528354645,0.04581877961754799
151,0.002407774329185486,0.04906907677650452,0.0323939248919487,0.002097118878737092,0.04579431191086769,0.03365962952375412
152,0.0025367254856973886,0.05036591365933418,0.033147212117910385,0.0033137183636426926,0.057564906775951385,0.043626733124256134
153,0.0019060653867200017,0.043658509850502014,0.028161661699414253,0.00230632396414876,0.04802420362830162,0.035916753113269806
154,0.0015087160281836987,0.03884219378232956,0.024848468601703644,0.0038483641110360622,0.06203518435359001,0.0451548807322979
155,0.0020820284262299538,0.04562924802303314,0.029411662369966507,0.0026362272910773754,0.05134420469403267,0.039871908724308014
156,0.0017861513188108802,0.042262881994247437,0.026336537674069405,0.005250053480267525,0.07245725393295288,0.05164646729826927
